x,y,heading
-5.555960481817072,4.045523860237815,3.0119883844767275
-5.59052883494984,4.050029321150347,3.0119883844767275
-5.625097188082608,4.054534782062877,3.0119883844767275
-5.659665541215376,4.059040242975408,3.0119883844767275
-5.6942338943481445,4.0635457038879395,3.0119883844767275
-5.739857153459028,4.063646186481822,3.1393902148914226
-5.785480412569913,4.063746669075706,3.1393902148914226
-5.831103671680797,4.063847151669589,3.1393902148914226
-5.876726930791682,4.063947634263472,3.1393902148914226
-5.9223501899025655,4.0640481168573555,3.1393902148914226
-5.96797344901345,4.064148599451238,3.1393902148914226
-6.013596708124334,4.064249082045122,3.1393902148914226
-6.059219967235219,4.064349564639005,3.1393902148914226
-6.1048432263461025,4.064450047232888,3.1393902148914226
-6.150466485456986,4.0645505298267715,3.1393902148914226
-6.196089744567871,4.064651012420654,3.1393902148914226
-6.25319749658758,4.069505258039995,3.0567949718148837
-6.310305248607289,4.074359503659335,3.0567949718148837
-6.367413000626997,4.079213749278676,3.0567949718148837
-6.424520752646706,4.084067994898016,3.0567949718148837
-6.481628504666415,4.088922240517356,3.0567949718148837
-6.538736256686124,4.093776486136696,3.0567949718148837
-6.595844008705833,4.098630731756037,3.0567949718148837
-6.652951760725542,4.103484977375377,3.0567949718148837
-6.71005951274525,4.108339222994718,3.0567949718148837
-6.767167264764959,4.113193468614058,3.0567949718148837
-6.824275016784668,4.118047714233398,3.0567949718148837
-6.8733625411987305,4.120179046284068,3.098200890568054
-6.922450065612793,4.122310378334739,3.098200890568054
-6.9715375900268555,4.124441710385409,3.098200890568054
-7.020625114440918,4.126573042436079,3.098200890568054
-7.0697126388549805,4.12870437448675,3.098200890568054
-7.118800163269043,4.13083570653742,3.098200890568054
-7.1678876876831055,4.132967038588091,3.098200890568054
-7.216975212097168,4.135098370638761,3.098200890568054
-7.2660627365112305,4.137229702689431,3.098200890568054
-7.315150260925293,4.1393610347401015,3.098200890568054
-7.3642377853393555,4.1414923667907715,3.098200890568054
-7.409448103471235,4.139752778139981,-3.1031339349057707
-7.454658421603116,4.138013189489191,-3.1031339349057707
-7.499868739734996,4.136273600838401,-3.1031339349057707
-7.545079057866877,4.134534012187611,-3.1031339349057707
-7.590289375998757,4.132794423536821,-3.1031339349057707
-7.635499694130638,4.13105483488603,-3.1031339349057707
-7.680710012262518,4.12931524623524,-3.1031339349057707
-7.725920330394398,4.12757565758445,-3.1031339349057707
-7.771130648526278,4.12583606893366,-3.1031339349057707
-7.816340966658158,4.12409648028287,-3.1031339349057707
-7.861551284790039,4.12235689163208,-3.1031339349057707
-7.912250258705833,4.1245739243247295,3.0978911550528547
-7.962949232621626,4.126790957017378,3.0978911550528547
-8.01364820653742,4.129007989710027,3.0978911550528547
-8.064347180453213,4.131225022402677,3.0978911550528547
-8.115046154369008,4.133442055095326,3.0978911550528547
-8.1657451282848,4.135659087787975,3.0978911550528547
-8.216444102200596,4.137876120480624,3.0978911550528547
-8.267143076116389,4.140093153173273,3.0978911550528547
-8.317842050032182,4.142310185865923,3.0978911550528547
-8.368541023947976,4.144527218558571,3.0978911550528547
-8.41923999786377,4.146744251251221,3.0978911550528547
-8.466963681307705,4.146231434561989,-3.130847528405413
-8.514687364751643,4.145718617872759,-3.130847528405413
-8.562411048195578,4.145205801183527,-3.130847528405413
-8.610134731639516,4.144692984494296,-3.130847528405413
-8.657858415083451,4.1441801678050645,-3.130847528405413
-8.705582098527389,4.143667351115834,-3.130847528405413
-8.753305781971324,4.1431545344266025,-3.130847528405413
-8.801029465415262,4.142641717737371,-3.130847528405413
-8.848753148859197,4.14212890104814,-3.130847528405413
-8.896476832303135,4.141616084358909,-3.130847528405413
-8.94420051574707,4.141103267669678,-3.130847528405413
-8.983805656433105,4.138132485476407,-3.066722846997778
-9.02341079711914,4.135161703283137,-3.066722846997778
-9.063015937805176,4.132190921089866,-3.066722846997778
-9.102621078491211,4.129220138896596,-3.066722846997778
-9.142226219177246,4.126249356703325,-3.066722846997778
-9.181831359863281,4.123278574510054,-3.066722846997778
-9.221436500549316,4.120307792316783,-3.066722846997778
-9.261041641235352,4.117337010123513,-3.066722846997778
-9.300646781921387,4.114366227930242,-3.066722846997778
-9.340251922607422,4.111395445736972,-3.066722846997778
-9.379857063293457,4.108424663543701,-3.066722846997778
-9.417313922535289,4.114682631059126,2.9760502697192623
-9.454770781777121,4.120940598574552,2.9760502697192623
-9.492227641018955,4.127198566089977,2.9760502697192623
-9.529684500260787,4.133456533605402,2.9760502697192623
-9.56714135950262,4.139714501120827,2.9760502697192623
-9.604598218744451,4.145972468636253,2.9760502697192623
-9.642055077986283,4.152230436151678,2.9760502697192623
-9.679511937228115,4.1584884036671035,2.9760502697192623
-9.71696879646995,4.164746371182528,2.9760502697192623
-9.754425655711781,4.171004338697954,2.9760502697192623
-9.791882514953613,4.177262306213379,2.9760502697192623
