x,y,heading
8.15173066960703,2.6059016803703687,3.0361869092618843
8.13961640915068,2.607183343113059,3.0361869092618843
8.127502148694331,2.608465005855749,3.0361869092618843
8.115387888237981,2.6097466685984396,3.0361869092618843
8.103273627781633,2.6110283313411298,3.0361869092618843
8.091159367325282,2.61230999408382,3.0361869092618843
8.079045106868932,2.61359165682651,3.0361869092618843
8.066930846412584,2.6148733195692007,3.0361869092618843
8.054816585956234,2.616154982311891,3.0361869092618843
8.042702325499883,2.617436645054581,3.0361869092618843
8.030588065043535,2.6187183077972715,3.0361869092618843
8.018473804587185,2.6199999705399617,3.0361869092618843
8.006359544130834,2.621281633282652,3.0361869092618843
7.994245283674486,2.6225632960253424,3.0361869092618843
7.982131023218136,2.6238449587680326,3.0361869092618843
7.970016762761786,2.6251266215107227,3.0361869092618843
7.957902502305437,2.6264082842534133,3.0361869092618843
7.945788241849087,2.6276899469961035,3.0361869092618843
7.9336739813927375,2.6289716097387936,3.0361869092618843
7.921559720936388,2.6302532724814838,3.0361869092618843
7.909445460480039,2.6315349352241744,3.0361869092618843
7.897331200023689,2.6328165979668645,3.0361869092618843
7.885216939567339,2.6340982607095547,3.0361869092618843
7.87310267911099,2.6353799234522453,3.0361869092618843
7.860988418654641,2.6366615861949354,3.0361869092618843
7.84887415819829,2.6379432489376256,3.0361869092618843
7.836759897741941,2.639224911680316,3.0361869092618843
7.824645637285592,2.6405065744230063,3.0361869092618843
7.8125313768292415,2.6417882371656964,3.0361869092618843
7.800417116372892,2.643069899908387,3.0361869092618843
7.788302855916543,2.644351562651077,3.0361869092618843
7.776188595460193,2.6456332253937673,3.0361869092618843
7.764074335003843,2.6469148881364575,3.0361869092618843
7.751960074547494,2.648196550879148,3.0361869092618843
7.739845814091145,2.649478213621838,3.0361869092618843
7.727731553634794,2.6507598763645284,3.0361869092618843
7.715617293178445,2.652041539107219,3.0361869092618843
7.703503032722096,2.653323201849909,3.0361869092618843
7.691388772265746,2.6546048645925993,3.0361869092618843
7.679274511809396,2.65588652733529,3.0361869092618843
7.667160251353047,2.65716819007798,3.0361869092618843
7.6550459908966975,2.65844985282067,3.0361869092618843
7.642931730440347,2.6597315155633607,3.0361869092618843
7.630817469983998,2.661013178306051,3.0361869092618843
7.618703209527649,2.662294841048741,3.0361869092618843
7.606588949071298,2.663576503791431,3.0361869092618843
7.594474688614949,2.6648581665341218,3.0361869092618843
7.5823604281586,2.666139829276812,3.0361869092618843
7.5702461677022495,2.667421492019502,3.0361869092618843
7.5581319072459,2.6687031547621927,3.0361869092618843
7.546017646789551,2.669984817504883,3.0361869092618843
7.529937720534825,2.671286894543336,3.0607936340410244
7.513857794280099,2.6725889715817894,3.0607936340410244
7.4977778680253735,2.6738910486202427,3.0607936340410244
7.481697941770648,2.675193125658696,3.0607936340410244
7.465618015515922,2.67649520269715,3.0607936340410244
7.449538089261196,2.677797279735603,3.0607936340410244
7.433458163006471,2.6790993567740564,3.0607936340410244
7.417378236751746,2.6804014338125097,3.0607936340410244
7.40129831049702,2.681703510850963,3.0607936340410244
7.385218384242294,2.6830055878894163,3.0607936340410244
7.369138457987568,2.6843076649278697,3.0607936340410244
7.3530585317328425,2.685609741966323,3.0607936340410244
7.336978605478117,2.6869118190047763,3.0607936340410244
7.320898679223391,2.68821389604323,3.0607936340410244
7.304818752968665,2.6895159730816833,3.0607936340410244
7.2887388267139395,2.6908180501201366,3.0607936340410244
7.272658900459214,2.69212012715859,3.0607936340410244
7.256578974204488,2.6934222041970433,3.0607936340410244
7.240499047949763,2.6947242812354966,3.0607936340410244
7.224419121695037,2.69602635827395,3.0607936340410244
7.2083391954403115,2.697328435312403,3.0607936340410244
7.192259269185586,2.6986305123508565,3.0607936340410244
7.17617934293086,2.6999325893893102,3.0607936340410244
7.160099416676134,2.7012346664277636,3.0607936340410244
7.1440194904214085,2.702536743466217,3.0607936340410244
7.127939564166683,2.70383882050467,3.0607936340410244
7.111859637911957,2.7051408975431235,3.0607936340410244
7.095779711657231,2.706442974581577,3.0607936340410244
7.079699785402505,2.70774505162003,3.0607936340410244
7.06361985914778,2.7090471286584834,3.0607936340410244
7.047539932893054,2.7103492056969367,3.0607936340410244
7.031460006638328,2.71165128273539,3.0607936340410244
7.015380080383603,2.7129533597738438,3.0607936340410244
6.9993001541288775,2.714255436812297,3.0607936340410244
6.983220227874152,2.7155575138507504,3.0607936340410244
6.967140301619426,2.7168595908892037,3.0607936340410244
6.9510603753647,2.718161667927657,3.0607936340410244
6.9349804491099745,2.7194637449661103,3.0607936340410244
6.918900522855249,2.7207658220045636,3.0607936340410244
6.902820596600523,2.722067899043017,3.0607936340410244
6.886740670345797,2.7233699760814702,3.0607936340410244
6.870660744091071,2.724672053119924,3.0607936340410244
6.854580817836346,2.7259741301583773,3.0607936340410244
6.838500891581621,2.7272762071968306,3.0607936340410244
6.822420965326895,2.728578284235284,3.0607936340410244
6.806341039072169,2.7298803612737372,3.0607936340410244
6.7902611128174435,2.7311824383121905,3.0607936340410244
6.774181186562718,2.732484515350644,3.0607936340410244
6.758101260307992,2.733786592389097,3.0607936340410244
6.742021334053266,2.7350886694275505,3.0607936340410244
6.72594140779854,2.736390746466004,3.0607936340410244
6.709861481543815,2.7376928235044575,3.0607936340410244
6.693781555289089,2.738994900542911,3.0607936340410244
6.677701629034363,2.740296977581364,3.0607936340410244
6.661621702779637,2.7415990546198175,3.0607936340410244
6.645541776524912,2.7429011316582708,3.0607936340410244
6.629461850270187,2.744203208696724,3.0607936340410244
6.613381924015461,2.7455052857351774,3.0607936340410244
6.597301997760735,2.7468073627736307,3.0607936340410244
6.5812220715060095,2.7481094398120844,3.0607936340410244
6.565142145251284,2.7494115168505378,3.0607936340410244
6.549062218996558,2.750713593888991,3.0607936340410244
6.532982292741832,2.7520156709274444,3.0607936340410244
6.516902366487106,2.7533177479658977,3.0607936340410244
6.500822440232381,2.754619825004351,3.0607936340410244
6.484742513977655,2.7559219020428043,3.0607936340410244
6.468662587722929,2.7572239790812576,3.0607936340410244
6.452582661468203,2.758526056119711,3.0607936340410244
6.436502735213478,2.7598281331581647,3.0607936340410244
6.420422808958753,2.761130210196618,3.0607936340410244
6.404342882704027,2.7624322872350713,3.0607936340410244
6.388262956449301,2.7637343642735246,3.0607936340410244
6.372183030194575,2.765036441311978,3.0607936340410244
6.35610310393985,2.766338518350431,3.0607936340410244
6.340023177685124,2.7676405953888845,3.0607936340410244
6.323943251430398,2.768942672427338,3.0607936340410244
6.307863325175672,2.770244749465791,3.0607936340410244
6.291783398920947,2.7715468265042444,3.0607936340410244
6.275703472666221,2.772848903542698,3.0607936340410244
6.259623546411495,2.7741509805811515,3.0607936340410244
6.243543620156769,2.775453057619605,3.0607936340410244
6.227463693902044,2.776755134658058,3.0607936340410244
6.211383767647319,2.7780572116965114,3.0607936340410244
6.195303841392593,2.7793592887349647,3.0607936340410244
6.179223915137867,2.780661365773418,3.0607936340410244
6.163143988883141,2.7819634428118714,3.0607936340410244
6.147064062628416,2.7832655198503247,3.0607936340410244
6.13098413637369,2.7845675968887784,3.0607936340410244
6.114904210118964,2.7858696739272317,3.0607936340410244
6.098824283864238,2.787171750965685,3.0607936340410244
6.082744357609513,2.7884738280041383,3.0607936340410244
6.066664431354787,2.7897759050425917,3.0607936340410244
6.050584505100061,2.791077982081045,3.0607936340410244
6.034504578845335,2.7923800591194983,3.0607936340410244
6.01842465259061,2.7936821361579516,3.0607936340410244
6.002344726335885,2.794984213196405,3.0607936340410244
5.986264800081159,2.7962862902348586,3.0607936340410244
5.970184873826433,2.797588367273312,3.0607936340410244
5.954104947571707,2.7988904443117653,3.0607936340410244
5.938025021316982,2.8001925213502186,3.0607936340410244
5.921945095062256,2.801494598388672,3.0607936340410244
5.9072833344487865,2.802778362047554,3.0542567573473742
5.892621573835316,2.8040621257064364,3.0542567573473742
5.877959813221847,2.805345889365319,3.0542567573473742
5.863298052608377,2.8066296530242014,3.0542567573473742
5.848636291994907,2.8079134166830837,3.0542567573473742
5.833974531381437,2.809197180341966,3.0542567573473742
5.819312770767968,2.8104809440008482,3.0542567573473742
5.8046510101544975,2.811764707659731,3.0542567573473742
5.789989249541028,2.8130484713186132,3.0542567573473742
5.775327488927558,2.8143322349774955,3.0542567573473742
5.7606657283140885,2.815615998636378,3.0542567573473742
5.746003967700618,2.81689976229526,3.0542567573473742
5.731342207087149,2.818183525954143,3.0542567573473742
5.716680446473679,2.819467289613025,3.0542567573473742
5.702018685860209,2.8207510532719073,3.0542567573473742
5.687356925246739,2.8220348169307896,3.0542567573473742
5.67269516463327,2.8233185805896723,3.0542567573473742
5.6580334040197995,2.8246023442485546,3.0542567573473742
5.64337164340633,2.825886107907437,3.0542567573473742
5.62870988279286,2.827169871566319,3.0542567573473742
5.6140481221793905,2.8284536352252014,3.0542567573473742
5.59938636156592,2.829737398884084,3.0542567573473742
5.584724600952451,2.8310211625429664,3.0542567573473742
5.570062840338981,2.8323049262018487,3.0542567573473742
5.555401079725511,2.833588689860731,3.0542567573473742
5.540739319112041,2.8348724535196133,3.0542567573473742
5.526077558498572,2.836156217178496,3.0542567573473742
5.5114157978851015,2.8374399808373783,3.0542567573473742
5.496754037271632,2.8387237444962605,3.0542567573473742
5.482092276658162,2.840007508155143,3.0542567573473742
5.4674305160446925,2.841291271814025,3.0542567573473742
5.452768755431222,2.842575035472908,3.0542567573473742
5.438106994817753,2.84385879913179,3.0542567573473742
5.423445234204283,2.8451425627906723,3.0542567573473742
5.408783473590813,2.8464263264495546,3.0542567573473742
5.394121712977343,2.847710090108437,3.0542567573473742
5.379459952363874,2.8489938537673196,3.0542567573473742
5.3647981917504035,2.850277617426202,3.0542567573473742
5.350136431136934,2.851561381085084,3.0542567573473742
5.335474670523464,2.8528451447439664,3.0542567573473742
5.320812909909995,2.854128908402849,3.0542567573473742
5.306151149296524,2.8554126720617314,3.0542567573473742
5.291489388683055,2.8566964357206137,3.0542567573473742
5.276827628069585,2.857980199379496,3.0542567573473742
5.262165867456115,2.8592639630383783,3.0542567573473742
5.247504106842645,2.860547726697261,3.0542567573473742
5.232842346229176,2.8618314903561433,3.0542567573473742
5.2181805856157055,2.8631152540150255,3.0542567573473742
5.203518825002236,2.864399017673908,3.0542567573473742
5.188857064388766,2.86568278133279,3.0542567573473742
5.174195303775297,2.866966544991673,3.0542567573473742
5.159533543161826,2.868250308650555,3.0542567573473742
5.144871782548357,2.8695340723094374,3.0542567573473742
5.130210021934887,2.8708178359683196,3.0542567573473742
5.115548261321417,2.872101599627202,3.0542567573473742
5.100886500707947,2.8733853632860846,3.0542567573473742
5.086224740094478,2.874669126944967,3.0542567573473742
5.0715629794810075,2.875952890603849,3.0542567573473742
5.056901218867538,2.8772366542627315,3.0542567573473742
5.042239458254068,2.8785204179216137,3.0542567573473742
5.027577697640599,2.8798041815804964,3.0542567573473742
5.012915937027128,2.8810879452393787,3.0542567573473742
4.998254176413659,2.882371708898261,3.0542567573473742
4.983592415800189,2.8836554725571433,3.0542567573473742
4.968930655186719,2.884939236216026,3.0542567573473742
4.954268894573249,2.8862229998749083,3.0542567573473742
4.93960713395978,2.8875067635337905,3.0542567573473742
4.9249453733463096,2.888790527192673,3.0542567573473742
4.91028361273284,2.890074290851555,3.0542567573473742
4.895621852119371,2.891358054510438,3.0542567573473742
4.880960091505901,2.89264181816932,3.0542567573473742
4.86629833089243,2.8939255818282024,3.0542567573473742
4.851636570278961,2.8952093454870846,3.0542567573473742
4.836974809665492,2.896493109145967,3.0542567573473742
4.822313049052021,2.8977768728048496,3.0542567573473742
4.807651288438551,2.899060636463732,3.0542567573473742
4.792989527825082,2.900344400122614,3.0542567573473742
4.778327767211612,2.9016281637814965,3.0542567573473742
4.763666006598142,2.9029119274403787,3.0542567573473742
4.749004245984672,2.9041956910992615,3.0542567573473742
4.734342485371203,2.9054794547581437,3.0542567573473742
4.719680724757732,2.906763218417026,3.0542567573473742
4.705018964144263,2.9080469820759083,3.0542567573473742
4.690357203530793,2.9093307457347906,3.0542567573473742
4.675695442917323,2.9106145093936733,3.0542567573473742
4.661033682303854,2.9118982730525556,3.0542567573473742
4.646371921690384,2.913182036711438,3.0542567573473742
4.631710161076914,2.91446580037032,3.0542567573473742
4.617048400463444,2.915749564029203,3.0542567573473742
4.602386639849975,2.917033327688085,3.0542567573473742
4.587724879236505,2.9183170913469674,3.0542567573473742
4.573063118623034,2.9196008550058496,3.0542567573473742
4.558401358009565,2.920884618664732,3.0542567573473742
4.543739597396096,2.9221683823236146,3.0542567573473742
4.529077836782625,2.923452145982497,3.0542567573473742
4.514416076169155,2.924735909641379,3.0542567573473742
4.499754315555686,2.9260196733002615,3.0542567573473742
4.4850925549422165,2.9273034369591437,3.0542567573473742
4.470430794328746,2.9285872006180265,3.0542567573473742
4.455769033715276,2.9298709642769087,3.0542567573473742
4.441107273101807,2.931154727935791,3.0542567573473742
4.421242520360663,2.9330146784829623,3.0482341421921912
4.40137776761952,2.934874629030133,3.0482341421921912
4.381513014878377,2.9367345795773043,3.0482341421921912
4.3616482621372334,2.9385945301244756,3.0482341421921912
4.34178350939609,2.9404544806716464,3.0482341421921912
4.321918756654947,2.9423144312188176,3.0482341421921912
4.3020540039138035,2.944174381765989,3.0482341421921912
4.28218925117266,2.9460343323131597,3.0482341421921912
4.262324498431517,2.947894282860331,3.0482341421921912
4.242459745690374,2.949754233407502,3.0482341421921912
4.222594992949231,2.9516141839546735,3.0482341421921912
4.202730240208088,2.9534741345018443,3.0482341421921912
4.182865487466945,2.9553340850490155,3.0482341421921912
4.163000734725801,2.9571940355961868,3.0482341421921912
4.143135981984658,2.9590539861433576,3.0482341421921912
4.123271229243515,2.960913936690529,3.0482341421921912
4.1034064765023714,2.9627738872377,3.0482341421921912
4.083541723761228,2.964633837784871,3.0482341421921912
4.063676971020085,2.966493788332042,3.0482341421921912
4.0438122182789416,2.9683537388792134,3.0482341421921912
4.023947465537798,2.970213689426384,3.0482341421921912
4.004082712796655,2.9720736399735554,3.0482341421921912
3.9842179600555117,2.9739335905207267,3.0482341421921912
3.9643532073143684,2.9757935410678975,3.0482341421921912
3.944488454573225,2.9776534916150688,3.0482341421921912
3.9246237018320818,2.97951344216224,3.0482341421921912
3.9047589490909385,2.981373392709411,3.0482341421921912
3.8848941963497956,2.983233343256582,3.0482341421921912
3.8650294436086523,2.9850932938037533,3.0482341421921912
3.845164690867509,2.986953244350924,3.0482341421921912
3.8252999381263657,2.9888131948980954,3.0482341421921912
3.8054351853852224,2.9906731454452666,3.0482341421921912
3.785570432644079,2.992533095992438,3.0482341421921912
3.765705679902936,2.9943930465396087,3.0482341421921912
3.745840927161793,2.99625299708678,3.0482341421921912
3.7259761744206497,2.998112947633951,3.0482341421921912
3.7061114216795064,2.999972898181122,3.0482341421921912
3.686246668938363,3.0018328487282933,3.0482341421921912
3.6663819161972198,3.0036927992754645,3.0482341421921912
3.6465171634560765,3.0055527498226353,3.0482341421921912
3.626652410714933,3.0074127003698066,3.0482341421921912
3.60678765797379,3.009272650916978,3.0482341421921912
3.5869229052326466,3.0111326014641486,3.0482341421921912
3.5670581524915033,3.01299255201132,3.0482341421921912
3.54719339975036,3.014852502558491,3.0482341421921912
3.5273286470092167,3.016712453105662,3.0482341421921912
3.5074638942680734,3.018572403652833,3.0482341421921912
3.4875991415269305,3.0204323542000044,3.0482341421921912
3.467734388785787,3.0222923047471753,3.0482341421921912
3.447869636044644,3.0241522552943465,3.0482341421921912
3.4280048833035006,3.0260122058415178,3.0482341421921912
3.4081401305623573,3.027872156388689,3.0482341421921912
3.388275377821214,3.02973210693586,3.0482341421921912
3.3684106250800707,3.031592057483031,3.0482341421921912
3.348545872338928,3.0334520080302023,3.0482341421921912
3.3286811195977846,3.035311958577373,3.0482341421921912
3.3088163668566413,3.0371719091245444,3.0482341421921912
3.288951614115498,3.0390318596717156,3.0482341421921912
3.2690868613743547,3.0408918102188864,3.0482341421921912
3.2492221086332114,3.0427517607660577,3.0482341421921912
3.229357355892068,3.044611711313229,3.0482341421921912
3.2094926031509248,3.0464716618603997,3.0482341421921912
3.1896278504097815,3.048331612407571,3.0482341421921912
3.169763097668638,3.0501915629547423,3.0482341421921912
3.149898344927495,3.052051513501913,3.0482341421921912
3.1300335921863516,3.0539114640490843,3.0482341421921912
3.1101688394452083,3.0557714145962556,3.0482341421921912
3.090304086704065,3.0576313651434264,3.0482341421921912
3.0704393339629217,3.0594913156905976,3.0482341421921912
3.050574581221779,3.061351266237769,3.0482341421921912
3.0307098284806355,3.06321121678494,3.0482341421921912
3.0108450757394927,3.065071167332111,3.0482341421921912
2.9909803229983494,3.066931117879282,3.0482341421921912
2.971115570257206,3.0687910684264534,3.0482341421921912
2.9512508175160628,3.0706510189736242,3.0482341421921912
2.9313860647749195,3.0725109695207955,3.0482341421921912
2.911521312033776,3.0743709200679668,3.0482341421921912
2.891656559292633,3.0762308706151376,3.0482341421921912
2.8717918065514896,3.078090821162309,3.0482341421921912
2.8519270538103463,3.07995077170948,3.0482341421921912
2.832062301069203,3.081810722256651,3.0482341421921912
2.8121975483280597,3.083670672803822,3.0482341421921912
2.7923327955869164,3.0855306233509934,3.0482341421921912
2.772468042845773,3.087390573898164,3.0482341421921912
2.75260329010463,3.0892505244453354,3.0482341421921912
2.7327385373634865,3.0911104749925067,3.0482341421921912
2.712873784622343,3.0929704255396775,3.0482341421921912
2.6930090318812,3.0948303760868487,3.0482341421921912
2.673144279140057,3.09669032663402,3.0482341421921912
2.6532795263989137,3.0985502771811912,3.0482341421921912
2.6334147736577704,3.100410227728362,3.0482341421921912
2.613550020916627,3.1022701782755333,3.0482341421921912
2.593685268175484,3.1041301288227046,3.0482341421921912
2.5738205154343405,3.1059900793698754,3.0482341421921912
2.5539557626931977,3.1078500299170466,3.0482341421921912
2.5340910099520544,3.109709980464218,3.0482341421921912
2.514226257210911,3.1115699310113887,3.0482341421921912
2.494361504469768,3.11342988155856,3.0482341421921912
2.4744967517286245,3.115289832105731,3.0482341421921912
2.454631998987481,3.117149782652902,3.0482341421921912
2.434767246246338,3.1190097332000732,3.0482341421921912
2.4124417381711525,3.1216230628514055,3.0250671606065036
2.390116230095967,3.1242363925027377,3.0250671606065036
2.3677907220207817,3.12684972215407,3.0250671606065036
2.3454652139455967,3.1294630518054016,3.0250671606065036
2.3231397058704113,3.132076381456734,3.0250671606065036
2.300814197795226,3.134689711108066,3.0250671606065036
2.2784886897200405,3.1373030407593983,3.0250671606065036
2.256163181644855,3.1399163704107305,3.0250671606065036
2.2338376735696697,3.1425297000620627,3.0250671606065036
2.2115121654944843,3.1451430297133944,3.0250671606065036
2.1891866574192993,3.1477563593647266,3.0250671606065036
2.166861149344114,3.150369689016059,3.0250671606065036
2.1445356412689285,3.152983018667391,3.0250671606065036
2.122210133193743,3.1555963483187233,3.0250671606065036
2.0998846251185577,3.1582096779700555,3.0250671606065036
2.0775591170433723,3.1608230076213872,3.0250671606065036
2.0552336089681873,3.1634363372727194,3.0250671606065036
2.032908100893002,3.1660496669240517,3.0250671606065036
2.0105825928178165,3.168662996575384,3.0250671606065036
1.988257084742631,3.171276326226716,3.0250671606065036
1.9659315766674457,3.1738896558780483,3.0250671606065036
1.9436060685922603,3.1765029855293805,3.0250671606065036
1.921280560517075,3.1791163151807122,3.0250671606065036
1.8989550524418897,3.1817296448320445,3.0250671606065036
1.8766295443667045,3.1843429744833767,3.0250671606065036
1.854304036291519,3.186956304134709,3.0250671606065036
1.8319785282163337,3.189569633786041,3.0250671606065036
1.8096530201411483,3.1921829634373733,3.0250671606065036
1.787327512065963,3.194796293088705,3.0250671606065036
1.7650020039907777,3.1974096227400373,3.0250671606065036
1.7426764959155925,3.2000229523913695,3.0250671606065036
1.720350987840407,3.2026362820427017,3.0250671606065036
1.6980254797652217,3.205249611694034,3.0250671606065036
1.6756999716900363,3.207862941345366,3.0250671606065036
1.6533744636148509,3.210476270996698,3.0250671606065036
1.6310489555396657,3.21308960064803,3.0250671606065036
1.6087234474644803,3.2157029302993623,3.0250671606065036
1.586397939389295,3.2183162599506945,3.0250671606065036
1.5640724313141097,3.2209295896020267,3.0250671606065036
1.5417469232389243,3.223542919253359,3.0250671606065036
1.5194214151637389,3.226156248904691,3.0250671606065036
1.4970959070885534,3.228769578556023,3.0250671606065036
1.4747703990133683,3.231382908207355,3.0250671606065036
1.4524448909381829,3.2339962378586873,3.0250671606065036
1.4301193828629974,3.2366095675100195,3.0250671606065036
1.4077938747878123,3.2392228971613517,3.0250671606065036
1.3854683667126269,3.241836226812684,3.0250671606065036
1.3631428586374414,3.2444495564640157,3.0250671606065036
1.3408173505622563,3.247062886115348,3.0250671606065036
1.3184918424870709,3.24967621576668,3.0250671606065036
1.2961663344118854,3.2522895454180123,3.0250671606065036
1.2738408263367,3.2549028750693445,3.0250671606065036
1.2515153182615149,3.2575162047206767,3.0250671606065036
1.2291898101863294,3.2601295343720085,3.0250671606065036
1.206864302111144,3.2627428640233407,3.0250671606065036
1.1845387940359586,3.265356193674673,3.0250671606065036
1.1622132859607734,3.267969523326005,3.0250671606065036
1.1398877778855883,3.2705828529773373,3.0250671606065036
1.1175622698104029,3.2731961826286695,3.0250671606065036
1.0952367617352174,3.2758095122800013,3.0250671606065036
1.072911253660032,3.2784228419313335,3.0250671606065036
1.0505857455848469,3.2810361715826657,3.0250671606065036
1.0282602375096614,3.283649501233998,3.0250671606065036
1.005934729434476,3.28626283088533,3.0250671606065036
0.9836092213592906,3.2888761605366623,3.0250671606065036
0.9612837132841052,3.2914894901879945,3.0250671606065036
0.93895820520892,3.2941028198393263,3.0250671606065036
0.9166326971337346,3.2967161494906585,3.0250671606065036
0.8943071890585492,3.2993294791419907,3.0250671606065036
0.871981680983364,3.301942808793323,3.0250671606065036
0.8496561729081789,3.304556138444655,3.0250671606065036
0.8273306648329934,3.3071694680959873,3.0250671606065036
0.805005156757808,3.309782797747319,3.0250671606065036
0.7826796486826226,3.3123961273986513,3.0250671606065036
0.7603541406074372,3.3150094570499835,3.0250671606065036
0.738028632532252,3.3176227867013157,3.0250671606065036
0.7157031244570666,3.320236116352648,3.0250671606065036
0.6933776163818812,3.32284944600398,3.0250671606065036
0.6710521083066958,3.3254627756553123,3.0250671606065036
0.6487266002315104,3.328076105306644,3.0250671606065036
0.6264010921563252,3.3306894349579763,3.0250671606065036
0.6040755840811398,3.3333027646093085,3.0250671606065036
0.5817500760059546,3.3359160942606407,3.0250671606065036
0.5594245679307692,3.338529423911973,3.0250671606065036
0.537099059855584,3.3411427535633047,3.0250671606065036
0.5147735517803986,3.343756083214637,3.0250671606065036
0.4924480437052132,3.346369412865969,3.0250671606065036
0.4701225356300278,3.3489827425173013,3.0250671606065036
0.4477970275548424,3.3515960721686335,3.0250671606065036
0.425471519479657,3.3542094018199657,3.0250671606065036
0.4031460114044716,3.356822731471298,3.0250671606065036
0.38082050332928663,3.3594360611226297,3.0250671606065036
0.3584949952541012,3.362049390773962,3.0250671606065036
0.3361694871789158,3.364662720425294,3.0250671606065036
0.3138439791037304,3.3672760500766263,3.0250671606065036
0.291518471028545,3.3698893797279585,3.0250671606065036
0.26919296295336004,3.3725027093792908,3.0250671606065036
0.24686745487817463,3.3751160390306225,3.0250671606065036
0.22454194680298922,3.3777293686819547,3.0250671606065036
0.20221643872780382,3.380342698333287,3.0250671606065036
0.1798909306526184,3.382956027984619,3.0250671606065036
0.15607217042753013,3.385180166452238,3.048485048866836
0.13225341020244183,3.3874043049198566,3.048485048866836
0.10843464997735354,3.3896284433874753,3.048485048866836
0.08461588975226525,3.391852581855094,3.048485048866836
0.06079712952717696,3.3940767203227127,3.048485048866836
0.03697836930208867,3.3963008587903314,3.048485048866836
0.013159609077000367,3.39852499725795,3.048485048866836
-0.010659151148087909,3.400749135725569,3.048485048866836
-0.034477911373176184,3.402973274193188,3.048485048866836
-0.05829667159826449,3.4051974126608067,3.048485048866836
-0.08211543182335279,3.4074215511284254,3.048485048866836
-0.10593419204844107,3.409645689596044,3.048485048866836
-0.12975295227352934,3.411869828063663,3.048485048866836
-0.15357171249861767,3.4140939665312815,3.048485048866836
-0.1773904727237059,3.4163181049989,3.048485048866836
-0.20120923294879423,3.418542243466519,3.048485048866836
-0.22502799317388256,3.4207663819341376,3.048485048866836
-0.24884675339897078,3.4229905204017563,3.048485048866836
-0.2726655136240591,3.425214658869375,3.048485048866836
-0.2964842738491474,3.4274387973369937,3.048485048866836
-0.32030303407423566,3.4296629358046125,3.048485048866836
-0.344121794299324,3.431887074272231,3.048485048866836
-0.3679405545244123,3.43411121273985,3.048485048866836
-0.39175931474950054,3.4363353512074686,3.048485048866836
-0.4155780749745889,3.4385594896750873,3.048485048866836
-0.4393968351996771,3.4407836281427064,3.048485048866836
-0.4632155954247654,3.443007766610325,3.048485048866836
-0.48703435564985376,3.445231905077944,3.048485048866836
-0.510853115874942,3.4474560435455626,3.048485048866836
-0.5346718761000302,3.4496801820131813,3.048485048866836
-0.5584906363251185,3.4519043204808,3.048485048866836
-0.5823093965502069,3.4541284589484187,3.048485048866836
-0.6061281567752952,3.4563525974160374,3.048485048866836
-0.6299469170003835,3.458576735883656,3.048485048866836
