x,y,heading
-10.767032217271257,-0.5209138700277498,3.0796189555821187
-10.81492257826399,-0.5179421217134683,3.0796189555821187
-10.862812939256724,-0.5149703733991868,3.0796189555821187
-10.910703300249459,-0.5119986250849053,3.0796189555821187
-10.958593661242192,-0.5090268767706239,3.0796189555821187
-11.006484022234925,-0.5060551284563424,3.0796189555821187
-11.05437438322766,-0.5030833801420609,3.0796189555821187
-11.102264744220394,-0.5001116318277794,3.0796189555821187
-11.150155105213127,-0.4971398835134978,3.0796189555821187
-11.198045466205862,-0.4941681351992163,3.0796189555821187
-11.245935827198595,-0.49119638688493483,3.0796189555821187
-11.293826188191328,-0.48822463857065335,3.0796189555821187
-11.341716549184063,-0.4852528902563718,3.0796189555821187
-11.389606910176797,-0.4822811419420903,3.0796189555821187
-11.43749727116953,-0.4793093936278088,3.0796189555821187
-11.485387632162263,-0.47633764531352735,3.0796189555821187
-11.533277993154998,-0.4733658969992458,3.0796189555821187
-11.581168354147731,-0.4703941486849643,3.0796189555821187
-11.629058715140465,-0.46742240037068283,3.0796189555821187
-11.6769490761332,-0.46445065205640135,3.0796189555821187
-11.724839437125933,-0.4614789037421198,3.0796189555821187
-11.772729798118666,-0.4585071554278383,3.0796189555821187
-11.820620159111401,-0.4555354071135568,3.0796189555821187
-11.868510520104135,-0.4525636587992753,3.0796189555821187
-11.916400881096868,-0.4495919104849938,3.0796189555821187
-11.964291242089603,-0.4466201621707123,3.0796189555821187
-12.012181603082336,-0.44364841385643083,3.0796189555821187
-12.06007196407507,-0.4406766655421493,3.0796189555821187
-12.107962325067803,-0.4377049172278678,3.0796189555821187
-12.155852686060538,-0.4347331689135863,3.0796189555821187
-12.20374304705327,-0.43176142059930483,3.0796189555821187
-12.251633408046004,-0.4287896722850233,3.0796189555821187
-12.29952376903874,-0.4258179239707418,3.0796189555821187
-12.347414130031472,-0.4228461756564603,3.0796189555821187
-12.395304491024206,-0.4198744273421788,3.0796189555821187
-12.44319485201694,-0.4169026790278973,3.0796189555821187
-12.491085213009674,-0.4139309307136158,3.0796189555821187
-12.538975574002407,-0.41095918239933427,3.0796189555821187
-12.586865934995142,-0.4079874340850528,3.0796189555821187
-12.634756295987875,-0.4050156857707713,3.0796189555821187
-12.682646656980609,-0.4020439374564898,3.0796189555821187
-12.730537017973344,-0.3990721891422083,3.0796189555821187
-12.778427378966075,-0.3961004408279268,3.0796189555821187
-12.82631773995881,-0.3931286925136453,3.0796189555821187
-12.874208100951545,-0.3901569441993638,3.0796189555821187
-12.922098461944277,-0.38718519588508227,3.0796189555821187
-12.969988822937012,-0.3842134475708008,3.0796189555821187
